 Apply	Multiplying	Numbers	involving Whole Numbers	1
 Apply	Multiplying	Numbers	involving Whole Numbers	to 2
 Apply	Multiplying	Numbers	involving Whole Numbers	to 3
 Apply	Multiplying	Numbers	involving Whole Numbers	to 4
 Apply	Multiplying	Numbers	involving Whole Numbers	to 5
 Apply	Multiplying	Numbers	involving Whole Numbers	within 10
 Apply	Multiplying	Numbers	involving Whole Numbers	within 20
 Apply	Multiplying	Numbers	involving Whole Numbers	within 100
 Apply	Multiplying	Numbers	involving Whole Numbers	within 120
 Apply	Multiplying	Numbers	involving Whole Numbers	within 1000
 Apply	Multiplying	Terms	involving Whole Numbers	0
 Apply	Multiplying	Terms	involving Whole Numbers	1
 Apply	Multiplying	Terms	involving Whole Numbers	to 2
 Apply	Multiplying	Terms	involving Whole Numbers	to 3
 Apply	Multiplying	Terms	involving Whole Numbers	to 4
 Apply	Multiplying	Terms	involving Whole Numbers	to 5
 Apply	Multiplying	Terms	involving Whole Numbers	within 10
 Apply	Multiplying	Terms	involving Whole Numbers	within 20
 Apply	Multiplying	Terms	involving Whole Numbers	within 100
 Apply	Multiplying	Terms	involving Whole Numbers	within 120
 Apply	Multiplying	Terms	involving Whole Numbers	within 1000
 Apply	Multiplying	Factors	involving Whole Numbers	0
 Apply	Multiplying	Factors	involving Whole Numbers	1
 Apply	Multiplying	Factors	involving Whole Numbers	to 2
 Apply	Multiplying	Factors	involving Whole Numbers	to 3
 Apply	Multiplying	Factors	involving Whole Numbers	to 4
 Apply	Multiplying	Factors	involving Whole Numbers	to 5
 Apply	Multiplying	Factors	involving Whole Numbers	within 10
 Apply	Multiplying	Factors	involving Whole Numbers	within 20
 Apply	Multiplying	Factors	involving Whole Numbers	within 100
 Apply	Multiplying	Factors	involving Whole Numbers	within 120
 Apply	Multiplying	Factors	involving Whole Numbers	within 1000
 Apply	Dividing	Numbers	involving Whole Numbers	0
 Apply	Dividing	Numbers	involving Whole Numbers	1
 Apply	Dividing	Numbers	involving Whole Numbers	to 2
 Apply	Dividing	Numbers	involving Whole Numbers	to 3
 Apply	Dividing	Numbers	involving Whole Numbers	to 4
 Apply	Dividing	Numbers	involving Whole Numbers	to 5
 Apply	Dividing	Numbers	involving Whole Numbers	within 10
 Apply	Dividing	Numbers	involving Whole Numbers	within 20
 Apply	Dividing	Numbers	involving Whole Numbers	within 100
 Apply	Dividing	Numbers	involving Whole Numbers	within 120
 Apply	Dividing	Numbers	involving Whole Numbers	within 1000
 Apply	Dividing	Terms	involving Whole Numbers	0
 Apply	Dividing	Terms	involving Whole Numbers	1
 Apply	Dividing	Terms	involving Whole Numbers	to 2
 Apply	Dividing	Terms	involving Whole Numbers	to 3
 Apply	Dividing	Terms	involving Whole Numbers	to 4
 Apply	Dividing	Terms	involving Whole Numbers	to 5
 Apply	Dividing	Terms	involving Whole Numbers	within 10
 Apply	Dividing	Terms	involving Whole Numbers	within 20
 Apply	Dividing	Terms	involving Whole Numbers	within 100
 Apply	Dividing	Terms	involving Whole Numbers	within 120
 Apply	Dividing	Terms	involving Whole Numbers	within 1000
 Apply	Dividing	Factors	involving Whole Numbers	0
 Apply	Dividing	Factors	involving Whole Numbers	1
 Apply	Dividing	Factors	involving Whole Numbers	to 2
 Apply	Dividing	Factors	involving Whole Numbers	to 3
 Apply	Dividing	Factors	involving Whole Numbers	to 4
 Apply	Dividing	Factors	involving Whole Numbers	to 5
 Apply	Dividing	Factors	involving Whole Numbers	within 10
 Apply	Dividing	Factors	involving Whole Numbers	within 20
 Apply	Dividing	Factors	involving Whole Numbers	within 100
 Apply	Dividing	Factors	involving Whole Numbers	within 120
 Apply	Dividing	Factors	involving Whole Numbers	within 1000
 Apply	Negating	Numbers	involving Whole Numbers	0
 Apply	Negating	Numbers	involving Whole Numbers	1
 Apply	Negating	Numbers	involving Whole Numbers	to 2
 Apply	Negating	Numbers	involving Whole Numbers	to 3
 Apply	Negating	Numbers	involving Whole Numbers	to 4
 Apply	Negating	Numbers	involving Whole Numbers	to 5
 Apply	Negating	Numbers	involving Whole Numbers	within 10
 Apply	Negating	Numbers	involving Whole Numbers	within 20
 Apply	Negating	Numbers	involving Whole Numbers	within 100
 Apply	Negating	Numbers	involving Whole Numbers	within 120
 Apply	Negating	Numbers	involving Whole Numbers	within 1000
 Apply	Negating	Terms	involving Whole Numbers	0
 Apply	Negating	Terms	involving Whole Numbers	1
 Apply	Negating	Terms	involving Whole Numbers	to 2
 Apply	Negating	Terms	involving Whole Numbers	to 3
 Apply	Negating	Terms	involving Whole Numbers	to 4
 Apply	Negating	Terms	involving Whole Numbers	to 5
 Apply	Negating	Terms	involving Whole Numbers	within 10
 Apply	Negating	Terms	involving Whole Numbers	within 20
 Apply	Negating	Terms	involving Whole Numbers	within 100
 Apply	Negating	Terms	involving Whole Numbers	within 120
 Apply	Negating	Terms	involving Whole Numbers	within 1000
 Apply	Negating	Factors	involving Whole Numbers	0
 Apply	Negating	Factors	involving Whole Numbers	1
 Apply	Negating	Factors	involving Whole Numbers	to 2
 Apply	Negating	Factors	involving Whole Numbers	to 3
 Apply	Negating	Factors	involving Whole Numbers	to 4
 Apply	Negating	Factors	involving Whole Numbers	to 5
 Apply	Negating	Factors	involving Whole Numbers	within 10
 Apply	Negating	Factors	involving Whole Numbers	within 20
 Apply	Negating	Factors	involving Whole Numbers	within 100
 Apply	Negating	Factors	involving Whole Numbers	within 120
 Apply	Negating	Factors	involving Whole Numbers	within 1000
 Apply	Exponentiating	Numbers	involving Whole Numbers	0
 Apply	Exponentiating	Numbers	involving Whole Numbers	1
 Apply	Exponentiating	Numbers	involving Whole Numbers	to 2
 Apply	Exponentiating	Numbers	involving Whole Numbers	to 3
 Apply	Exponentiating	Numbers	involving Whole Numbers	to 4
 Apply	Exponentiating	Numbers	involving Whole Numbers	to 5
 Apply	Exponentiating	Numbers	involving Whole Numbers	within 10
 Apply	Exponentiating	Numbers	involving Whole Numbers	within 20
 Apply	Exponentiating	Numbers	involving Whole Numbers	within 100
 Apply	Exponentiating	Numbers	involving Whole Numbers	within 120
 Apply	Exponentiating	Numbers	involving Whole Numbers	within 1000
 Apply	Exponentiating	Terms	involving Whole Numbers	0
 Apply	Exponentiating	Terms	involving Whole Numbers	1
 Apply	Exponentiating	Terms	involving Whole Numbers	to 2
 Apply	Exponentiating	Terms	involving Whole Numbers	to 3
 Apply	Exponentiating	Terms	involving Whole Numbers	to 4
 Apply	Exponentiating	Terms	involving Whole Numbers	to 5
 Apply	Exponentiating	Terms	involving Whole Numbers	within 10
 Apply	Exponentiating	Terms	involving Whole Numbers	within 20
 Apply	Exponentiating	Terms	involving Whole Numbers	within 100
 Apply	Exponentiating	Terms	involving Whole Numbers	within 120
 Apply	Exponentiating	Terms	involving Whole Numbers	within 1000
 Apply	Exponentiating	Factors	involving Whole Numbers	0
 Apply	Exponentiating	Factors	involving Whole Numbers	1
 Apply	Exponentiating	Factors	involving Whole Numbers	to 2
 Apply	Exponentiating	Factors	involving Whole Numbers	to 3
 Apply	Exponentiating	Factors	involving Whole Numbers	to 4
 Apply	Exponentiating	Factors	involving Whole Numbers	to 5
 Apply	Exponentiating	Factors	involving Whole Numbers	within 10
 Apply	Exponentiating	Factors	involving Whole Numbers	within 20
 Apply	Exponentiating	Factors	involving Whole Numbers	within 100
 Apply	Exponentiating	Factors	involving Whole Numbers	within 120
 Apply	Exponentiating	Factors	involving Whole Numbers	within 1000
 Apply	Grouping	Numbers	involving Whole Numbers	0
 Apply	Grouping	Numbers	involving Whole Numbers	1
 Apply	Grouping	Numbers	involving Whole Numbers	to 2
 Apply	Grouping	Numbers	involving Whole Numbers	to 3
 Apply	Grouping	Numbers	involving Whole Numbers	to 4
 Apply	Grouping	Numbers	involving Whole Numbers	to 5
 Apply	Grouping	Numbers	involving Whole Numbers	within 10
 Apply	Grouping	Numbers	involving Whole Numbers	within 20
 Apply	Grouping	Numbers	involving Whole Numbers	within 100
 Apply	Grouping	Numbers	involving Whole Numbers	within 120
 Apply	Grouping	Numbers	involving Whole Numbers	within 1000
 Apply	Grouping	Terms	involving Whole Numbers	0
 Apply	Grouping	Terms	involving Whole Numbers	1
 Apply	Grouping	Terms	involving Whole Numbers	to 2
 Apply	Grouping	Terms	involving Whole Numbers	to 3
 Apply	Grouping	Terms	involving Whole Numbers	to 4
 Apply	Grouping	Terms	involving Whole Numbers	to 5
 Apply	Grouping	Terms	involving Whole Numbers	within 10
 Apply	Grouping	Terms	involving Whole Numbers	within 20
 Apply	Grouping	Terms	involving Whole Numbers	within 100
 Apply	Grouping	Terms	involving Whole Numbers	within 120
 Apply	Grouping	Terms	involving Whole Numbers	within 1000
 Apply	Grouping	Factors	involving Whole Numbers	0
 Apply	Grouping	Factors	involving Whole Numbers	1
 Apply	Grouping	Factors	involving Whole Numbers	to 2
 Apply	Grouping	Factors	involving Whole Numbers	to 3
 Apply	Grouping	Factors	involving Whole Numbers	to 4
 Apply	Grouping	Factors	involving Whole Numbers	to 5
 Apply	Grouping	Factors	involving Whole Numbers	within 10
 Apply	Grouping	Factors	involving Whole Numbers	within 20
 Apply	Grouping	Factors	involving Whole Numbers	within 100
 Apply	Grouping	Factors	involving Whole Numbers	within 120
 Apply	Grouping	Factors	involving Whole Numbers	within 1000
 Analyze	Naming	Numbers	involving Whole Numbers	0
 Analyze	Naming	Numbers	involving Whole Numbers	1
 Analyze	Naming	Numbers	involving Whole Numbers	to 2
 Analyze	Naming	Numbers	involving Whole Numbers	to 3
 Analyze	Naming	Numbers	involving Whole Numbers	to 4
 Analyze	Naming	Numbers	involving Whole Numbers	to 5
 Analyze	Naming	Numbers	involving Whole Numbers	within 10
 Analyze	Naming	Numbers	involving Whole Numbers	within 20
 Analyze	Naming	Numbers	involving Whole Numbers	within 100
 Analyze	Naming	Numbers	involving Whole Numbers	within 120
 Analyze	Naming	Numbers	involving Whole Numbers	within 1000
 Analyze	Naming	Terms	involving Whole Numbers	0
 Analyze	Naming	Terms	involving Whole Numbers	1
 Analyze	Naming	Terms	involving Whole Numbers	to 2
 Analyze	Naming	Terms	involving Whole Numbers	to 3
 Analyze	Naming	Terms	involving Whole Numbers	to 4
 Analyze	Naming	Terms	involving Whole Numbers	to 5
 Analyze	Naming	Terms	involving Whole Numbers	within 10
 Analyze	Naming	Terms	involving Whole Numbers	within 20
 Analyze	Naming	Terms	involving Whole Numbers	within 100
 Analyze	Naming	Terms	involving Whole Numbers	within 120
 Analyze	Naming	Terms	involving Whole Numbers	within 1000
 Analyze	Naming	Factors	involving Whole Numbers	0
 Analyze	Naming	Factors	involving Whole Numbers	1
 Analyze	Naming	Factors	involving Whole Numbers	to 2
 Analyze	Naming	Factors	involving Whole Numbers	to 3
 Analyze	Naming	Factors	involving Whole Numbers	to 4
 Analyze	Naming	Factors	involving Whole Numbers	to 5
 Analyze	Naming	Factors	involving Whole Numbers	within 10
 Analyze	Naming	Factors	involving Whole Numbers	within 20
 Analyze	Naming	Factors	involving Whole Numbers	within 100
 Analyze	Naming	Factors	involving Whole Numbers	within 120
 Analyze	Naming	Factors	involving Whole Numbers	within 1000
 Analyze	Counting	Numbers	involving Whole Numbers	0
 Analyze	Counting	Numbers	involving Whole Numbers	1
 Analyze	Counting	Numbers	involving Whole Numbers	to 2
 Analyze	Counting	Numbers	involving Whole Numbers	to 3
 Analyze	Counting	Numbers	involving Whole Numbers	to 4
 Analyze	Counting	Numbers	involving Whole Numbers	to 5
 Analyze	Counting	Numbers	involving Whole Numbers	within 10
 Analyze	Counting	Numbers	involving Whole Numbers	within 20
 Analyze	Counting	Numbers	involving Whole Numbers	within 100
 Analyze	Counting	Numbers	involving Whole Numbers	within 120
 Analyze	Counting	Numbers	involving Whole Numbers	within 1000
 Analyze	Counting	Terms	involving Whole Numbers	0
 Analyze	Counting	Terms	involving Whole Numbers	1
 Analyze	Counting	Terms	involving Whole Numbers	to 2
 Analyze	Counting	Terms	involving Whole Numbers	to 3
 Analyze	Counting	Terms	involving Whole Numbers	to 4
 Analyze	Counting	Terms	involving Whole Numbers	to 5
 Analyze	Counting	Terms	involving Whole Numbers	within 10
 Analyze	Counting	Terms	involving Whole Numbers	within 20
 Analyze	Counting	Terms	involving Whole Numbers	within 100
 Analyze	Counting	Terms	involving Whole Numbers	within 120
 Analyze	Counting	Terms	involving Whole Numbers	within 1000
 Analyze	Counting	Factors	involving Whole Numbers	0
 Analyze	Counting	Factors	involving Whole Numbers	1
 Analyze	Counting	Factors	involving Whole Numbers	to 2
 Analyze	Counting	Factors	involving Whole Numbers	to 3
 Analyze	Counting	Factors	involving Whole Numbers	to 4
 Analyze	Counting	Factors	involving Whole Numbers	to 5
 Analyze	Counting	Factors	involving Whole Numbers	within 10
 Analyze	Counting	Factors	involving Whole Numbers	within 20
 Analyze	Counting	Factors	involving Whole Numbers	within 100
 Analyze	Counting	Factors	involving Whole Numbers	within 120
 Analyze	Counting	Factors	involving Whole Numbers	within 1000
 Analyze	Ordering	Numbers	involving Whole Numbers	0
 Analyze	Ordering	Numbers	involving Whole Numbers	1
 Analyze	Ordering	Numbers	involving Whole Numbers	to 2
 Analyze	Ordering	Numbers	involving Whole Numbers	to 3
 Analyze	Ordering	Numbers	involving Whole Numbers	to 4
 Analyze	Ordering	Numbers	involving Whole Numbers	to 5
 Analyze	Ordering	Numbers	involving Whole Numbers	within 10
 Analyze	Ordering	Numbers	involving Whole Numbers	within 20
 Analyze	Ordering	Numbers	involving Whole Numbers	within 100
 Analyze	Ordering	Numbers	involving Whole Numbers	within 120
 Analyze	Ordering	Numbers	involving Whole Numbers	within 1000
 Analyze	Ordering	Terms	involving Whole Numbers	0
 Analyze	Ordering	Terms	involving Whole Numbers	1
 Analyze	Ordering	Terms	involving Whole Numbers	to 2
 Analyze	Ordering	Terms	involving Whole Numbers	to 3
 Analyze	Ordering	Terms	involving Whole Numbers	to 4
 Analyze	Ordering	Terms	involving Whole Numbers	to 5
 Analyze	Ordering	Terms	involving Whole Numbers	within 10
 Analyze	Ordering	Terms	involving Whole Numbers	within 20
 Analyze	Ordering	Terms	involving Whole Numbers	within 100
 Analyze	Ordering	Terms	involving Whole Numbers	within 120
 Analyze	Ordering	Terms	involving Whole Numbers	within 1000
 Analyze	Ordering	Factors	involving Whole Numbers	0
 Analyze	Ordering	Factors	involving Whole Numbers	1
 Analyze	Ordering	Factors	involving Whole Numbers	to 2
 Analyze	Ordering	Factors	involving Whole Numbers	to 3
 Analyze	Ordering	Factors	involving Whole Numbers	to 4
 Analyze	Ordering	Factors	involving Whole Numbers	to 5
 Analyze	Ordering	Factors	involving Whole Numbers	within 10
 Analyze	Ordering	Factors	involving Whole Numbers	within 20
 Analyze	Ordering	Factors	involving Whole Numbers	within 100
 Analyze	Ordering	Factors	involving Whole Numbers	within 120
 Analyze	Ordering	Factors	involving Whole Numbers	within 1000
 Analyze	Adding	Numbers	involving Whole Numbers	0
 Analyze	Adding	Numbers	involving Whole Numbers	1
 Analyze	Adding	Numbers	involving Whole Numbers	to 2
 Analyze	Adding	Numbers	involving Whole Numbers	to 3
 Analyze	Adding	Numbers	involving Whole Numbers	to 4
 Analyze	Adding	Numbers	involving Whole Numbers	to 5
 Analyze	Adding	Numbers	involving Whole Numbers	within 10
 Analyze	Adding	Numbers	involving Whole Numbers	within 20
 Analyze	Adding	Numbers	involving Whole Numbers	within 100
 Analyze	Adding	Numbers	involving Whole Numbers	within 120
 Analyze	Adding	Numbers	involving Whole Numbers	within 1000
 Analyze	Adding	Terms	involving Whole Numbers	0
 Analyze	Adding	Terms	involving Whole Numbers	1
 Analyze	Adding	Terms	involving Whole Numbers	to 2
 Analyze	Adding	Terms	involving Whole Numbers	to 3
 Analyze	Adding	Terms	involving Whole Numbers	to 4
 Analyze	Adding	Terms	involving Whole Numbers	to 5
 Analyze	Adding	Terms	involving Whole Numbers	within 10
 Analyze	Adding	Terms	involving Whole Numbers	within 20
 Analyze	Adding	Terms	involving Whole Numbers	within 100
 Analyze	Adding	Terms	involving Whole Numbers	within 120
 Analyze	Adding	Terms	involving Whole Numbers	within 1000
 Analyze	Adding	Factors	involving Whole Numbers	0
 Analyze	Adding	Factors	involving Whole Numbers	1
 Analyze	Adding	Factors	involving Whole Numbers	to 2
 Analyze	Adding	Factors	involving Whole Numbers	to 3
 Analyze	Adding	Factors	involving Whole Numbers	to 4
 Analyze	Adding	Factors	involving Whole Numbers	to 5
 Analyze	Adding	Factors	involving Whole Numbers	within 10
 Analyze	Adding	Factors	involving Whole Numbers	within 20
 Analyze	Adding	Factors	involving Whole Numbers	within 100
 Analyze	Adding	Factors	involving Whole Numbers	within 120
 Analyze	Adding	Factors	involving Whole Numbers	within 1000
 Analyze	Subtracting	Numbers	involving Whole Numbers	0
 Analyze	Subtracting	Numbers	involving Whole Numbers	1
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 2
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 3
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 4
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 5
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 10
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 20
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 100
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 120
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 1000
 Analyze	Subtracting	Terms	involving Whole Numbers	0
 Analyze	Subtracting	Terms	involving Whole Numbers	1
 Analyze	Subtracting	Terms	involving Whole Numbers	to 2
 Analyze	Subtracting	Terms	involving Whole Numbers	to 3
 Analyze	Subtracting	Terms	involving Whole Numbers	to 4
 Analyze	Subtracting	Terms	involving Whole Numbers	to 5
 Analyze	Subtracting	Terms	involving Whole Numbers	within 10
 Analyze	Subtracting	Terms	involving Whole Numbers	within 20
 Analyze	Subtracting	Terms	involving Whole Numbers	within 100
 Analyze	Subtracting	Terms	involving Whole Numbers	within 120
 Analyze	Subtracting	Terms	involving Whole Numbers	within 1000
 Analyze	Subtracting	Factors	involving Whole Numbers	0
 Analyze	Subtracting	Factors	involving Whole Numbers	1
 Analyze	Subtracting	Factors	involving Whole Numbers	to 2
 Analyze	Subtracting	Factors	involving Whole Numbers	to 3
 Analyze	Subtracting	Factors	involving Whole Numbers	to 4
 Analyze	Subtracting	Factors	involving Whole Numbers	to 5
 Analyze	Subtracting	Factors	involving Whole Numbers	within 10
 Analyze	Subtracting	Factors	involving Whole Numbers	within 20
 Analyze	Subtracting	Factors	involving Whole Numbers	within 100
 Analyze	Subtracting	Factors	involving Whole Numbers	within 120
 Analyze	Subtracting	Factors	involving Whole Numbers	within 1000
 Analyze	Multiplying	Numbers	involving Whole Numbers	0
 Analyze	Multiplying	Numbers	involving Whole Numbers	1
 Analyze	Multiplying	Numbers	involving Whole Numbers	to 2
 Analyze	Multiplying	Numbers	involving Whole Numbers	to 3
 Analyze	Multiplying	Numbers	involving Whole Numbers	to 4
 Analyze	Multiplying	Numbers	involving Whole Numbers	to 5
 Analyze	Multiplying	Numbers	involving Whole Numbers	within 10
 Analyze	Multiplying	Numbers	involving Whole Numbers	within 20
 Analyze	Multiplying	Numbers	involving Whole Numbers	within 100
 Analyze	Multiplying	Numbers	involving Whole Numbers	within 120
 Analyze	Multiplying	Numbers	involving Whole Numbers	within 1000
 Analyze	Multiplying	Terms	involving Whole Numbers	0
 Analyze	Multiplying	Terms	involving Whole Numbers	1
 Analyze	Multiplying	Terms	involving Whole Numbers	to 2
 Analyze	Multiplying	Terms	involving Whole Numbers	to 3
 Analyze	Multiplying	Terms	involving Whole Numbers	to 4
 Analyze	Multiplying	Terms	involving Whole Numbers	to 5
 Analyze	Multiplying	Terms	involving Whole Numbers	within 10
 Analyze	Multiplying	Terms	involving Whole Numbers	within 20
 Analyze	Multiplying	Terms	involving Whole Numbers	within 100
 Analyze	Multiplying	Terms	involving Whole Numbers	within 120
 Analyze	Multiplying	Terms	involving Whole Numbers	within 1000
 Analyze	Multiplying	Factors	involving Whole Numbers	0
 Analyze	Multiplying	Factors	involving Whole Numbers	1
 Analyze	Multiplying	Factors	involving Whole Numbers	to 2
 Analyze	Multiplying	Factors	involving Whole Numbers	to 3
 Analyze	Multiplying	Factors	involving Whole Numbers	to 4
 Analyze	Multiplying	Factors	involving Whole Numbers	to 5
 Analyze	Multiplying	Factors	involving Whole Numbers	within 10
 Analyze	Multiplying	Factors	involving Whole Numbers	within 20
 Analyze	Multiplying	Factors	involving Whole Numbers	within 100
 Analyze	Multiplying	Factors	involving Whole Numbers	within 120
 Analyze	Multiplying	Factors	involving Whole Numbers	within 1000
 Analyze	Dividing	Numbers	involving Whole Numbers	0
 Analyze	Dividing	Numbers	involving Whole Numbers	1
 Analyze	Dividing	Numbers	involving Whole Numbers	to 2
 Analyze	Dividing	Numbers	involving Whole Numbers	to 3
 Analyze	Dividing	Numbers	involving Whole Numbers	to 4
 Analyze	Dividing	Numbers	involving Whole Numbers	to 5
 Analyze	Dividing	Numbers	involving Whole Numbers	within 10
 Analyze	Dividing	Numbers	involving Whole Numbers	within 20
 Analyze	Dividing	Numbers	involving Whole Numbers	within 100
 Analyze	Dividing	Numbers	involving Whole Numbers	within 120
 Analyze	Dividing	Numbers	involving Whole Numbers	within 1000
 Analyze	Dividing	Terms	involving Whole Numbers	0
 Analyze	Dividing	Terms	involving Whole Numbers	1
 Analyze	Dividing	Terms	involving Whole Numbers	to 2
 Analyze	Dividing	Terms	involving Whole Numbers	to 3
 Analyze	Dividing	Terms	involving Whole Numbers	to 4
 Analyze	Dividing	Terms	involving Whole Numbers	to 5
 Analyze	Dividing	Terms	involving Whole Numbers	within 10
 Analyze	Dividing	Terms	involving Whole Numbers	within 20
 Analyze	Dividing	Terms	involving Whole Numbers	within 100
 Analyze	Dividing	Terms	involving Whole Numbers	within 120
 Analyze	Dividing	Terms	involving Whole Numbers	within 1000
 Analyze	Dividing	Factors	involving Whole Numbers	0
 Analyze	Dividing	Factors	involving Whole Numbers	1
 Analyze	Dividing	Factors	involving Whole Numbers	to 2
 Analyze	Dividing	Factors	involving Whole Numbers	to 3
 Analyze	Dividing	Factors	involving Whole Numbers	to 4
 Analyze	Dividing	Factors	involving Whole Numbers	to 5
 Analyze	Dividing	Factors	involving Whole Numbers	within 10
 Analyze	Dividing	Factors	involving Whole Numbers	within 20
 Analyze	Dividing	Factors	involving Whole Numbers	within 100
 Analyze	Dividing	Factors	involving Whole Numbers	within 120
 Analyze	Dividing	Factors	involving Whole Numbers	within 1000
 Analyze	Negating	Numbers	involving Whole Numbers	0
 Analyze	Negating	Numbers	involving Whole Numbers	1
 Analyze	Negating	Numbers	involving Whole Numbers	to 2
 Analyze	Negating	Numbers	involving Whole Numbers	to 3
 Analyze	Negating	Numbers	involving Whole Numbers	to 4
 Analyze	Negating	Numbers	involving Whole Numbers	to 5
 Analyze	Negating	Numbers	involving Whole Numbers	within 10
 Analyze	Negating	Numbers	involving Whole Numbers	within 20
 Analyze	Negating	Numbers	involving Whole Numbers	within 100
 Analyze	Negating	Numbers	involving Whole Numbers	within 120
 Analyze	Negating	Numbers	involving Whole Numbers	within 1000
 Analyze	Negating	Terms	involving Whole Numbers	0
 Analyze	Negating	Terms	involving Whole Numbers	1
 Analyze	Negating	Terms	involving Whole Numbers	to 2
 Analyze	Negating	Terms	involving Whole Numbers	to 3
 Analyze	Negating	Terms	involving Whole Numbers	to 4
 Analyze	Negating	Terms	involving Whole Numbers	to 5
 Analyze	Negating	Terms	involving Whole Numbers	within 10
 Analyze	Negating	Terms	involving Whole Numbers	within 20
 Analyze	Negating	Terms	involving Whole Numbers	within 100
 Analyze	Negating	Terms	involving Whole Numbers	within 120
 Analyze	Negating	Terms	involving Whole Numbers	within 1000
 Analyze	Negating	Factors	involving Whole Numbers	0
 Analyze	Negating	Factors	involving Whole Numbers	1
 Analyze	Negating	Factors	involving Whole Numbers	to 2
 Analyze	Negating	Factors	involving Whole Numbers	to 3
 Analyze	Negating	Factors	involving Whole Numbers	to 4
 Analyze	Negating	Factors	involving Whole Numbers	to 5
 Analyze	Negating	Factors	involving Whole Numbers	within 10
 Analyze	Negating	Factors	involving Whole Numbers	within 20
 Analyze	Negating	Factors	involving Whole Numbers	within 100
 Analyze	Negating	Factors	involving Whole Numbers	within 120
 Analyze	Negating	Factors	involving Whole Numbers	within 1000
 Analyze	Exponentiating	Numbers	involving Whole Numbers	0
 Analyze	Exponentiating	Numbers	involving Whole Numbers	1
 Analyze	Exponentiating	Numbers	involving Whole Numbers	to 2
 Analyze	Exponentiating	Numbers	involving Whole Numbers	to 3
 Analyze	Exponentiating	Numbers	involving Whole Numbers	to 4
 Analyze	Exponentiating	Numbers	involving Whole Numbers	to 5
 Analyze	Exponentiating	Numbers	involving Whole Numbers	within 10
 Analyze	Exponentiating	Numbers	involving Whole Numbers	within 20
 Analyze	Exponentiating	Numbers	involving Whole Numbers	within 100
 Analyze	Exponentiating	Numbers	involving Whole Numbers	within 120
 Analyze	Exponentiating	Numbers	involving Whole Numbers	within 1000
 Analyze	Exponentiating	Terms	involving Whole Numbers	0
 Analyze	Exponentiating	Terms	involving Whole Numbers	1
 Analyze	Exponentiating	Terms	involving Whole Numbers	to 2
 Analyze	Exponentiating	Terms	involving Whole Numbers	to 3
 Analyze	Exponentiating	Terms	involving Whole Numbers	to 4
 Analyze	Exponentiating	Terms	involving Whole Numbers	to 5
 Analyze	Exponentiating	Terms	involving Whole Numbers	within 10
 Analyze	Exponentiating	Terms	involving Whole Numbers	within 20
 Analyze	Exponentiating	Terms	involving Whole Numbers	within 100
 Analyze	Exponentiating	Terms	involving Whole Numbers	within 120
 Analyze	Exponentiating	Terms	involving Whole Numbers	within 1000
 Analyze	Exponentiating	Factors	involving Whole Numbers	0
 Analyze	Exponentiating	Factors	involving Whole Numbers	1
 Analyze	Exponentiating	Factors	involving Whole Numbers	to 2
 Analyze	Exponentiating	Factors	involving Whole Numbers	to 3
 Analyze	Exponentiating	Factors	involving Whole Numbers	to 4
 Analyze	Exponentiating	Factors	involving Whole Numbers	to 5
 Analyze	Exponentiating	Factors	involving Whole Numbers	within 10
 Analyze	Exponentiating	Factors	involving Whole Numbers	within 20
 Analyze	Exponentiating	Factors	involving Whole Numbers	within 100
 Analyze	Exponentiating	Factors	involving Whole Numbers	within 120
 Analyze	Exponentiating	Factors	involving Whole Numbers	within 1000
 Analyze	Grouping	Numbers	involving Whole Numbers	0
 Analyze	Grouping	Numbers	involving Whole Numbers	1
 Analyze	Grouping	Numbers	involving Whole Numbers	to 2
 Analyze	Grouping	Numbers	involving Whole Numbers	to 3
 Analyze	Grouping	Numbers	involving Whole Numbers	to 4
 Analyze	Grouping	Numbers	involving Whole Numbers	to 5
 Analyze	Grouping	Numbers	involving Whole Numbers	within 10
 Analyze	Grouping	Numbers	involving Whole Numbers	within 20
 Analyze	Grouping	Numbers	involving Whole Numbers	within 100
 Analyze	Grouping	Numbers	involving Whole Numbers	within 120
 Analyze	Grouping	Numbers	involving Whole Numbers	within 1000
 Analyze	Grouping	Terms	involving Whole Numbers	0
 Analyze	Grouping	Terms	involving Whole Numbers	1
 Analyze	Grouping	Terms	involving Whole Numbers	to 2
 Analyze	Grouping	Terms	involving Whole Numbers	to 3
 Analyze	Grouping	Terms	involving Whole Numbers	to 4
 Analyze	Grouping	Terms	involving Whole Numbers	to 5
 Analyze	Grouping	Terms	involving Whole Numbers	within 10
 Analyze	Grouping	Terms	involving Whole Numbers	within 20
 Analyze	Grouping	Terms	involving Whole Numbers	within 100
 Analyze	Grouping	Terms	involving Whole Numbers	within 120
 Analyze	Grouping	Terms	involving Whole Numbers	within 1000
 Analyze	Grouping	Factors	involving Whole Numbers	0
 Analyze	Grouping	Factors	involving Whole Numbers	1
