 randomly sample	Negate	Prisms and Cylinders
 randomly sample	Negate	Spheres
 randomly sample	Negate	Cones
 randomly sample	Negate	Quantitative Stories
 randomly sample	Exponentiate	Numbers
 randomly sample	Exponentiate	Numerical Expressions
 randomly sample	Exponentiate	Numerical Equations
 randomly sample	Exponentiate	Terms
 randomly sample	Exponentiate	Properties of Objects
 randomly sample	Exponentiate	Properties of math_operations
 randomly sample	Exponentiate	Patterns
 randomly sample	Exponentiate	Factors
 randomly sample	Exponentiate	Common Factors
 randomly sample	Exponentiate	Multiples
 randomly sample	Exponentiate	Common Multiples
 randomly sample	Exponentiate	Place Value
 randomly sample	Exponentiate	Attributes
 randomly sample	Exponentiate	Standard Units
 randomly sample	Exponentiate	SI Units
 randomly sample	Exponentiate	Area
 randomly sample	Exponentiate	Perimeter
 randomly sample	Exponentiate	Data
 randomly sample	Exponentiate	Angles
 randomly sample	Exponentiate	Volume
 randomly sample	Exponentiate	Shapes
 randomly sample	Exponentiate	Surface Area
 randomly sample	Exponentiate	Realia
 randomly sample	Exponentiate	Models
 randomly sample	Exponentiate	Congruence
 randomly sample	Exponentiate	Similarity
 randomly sample	Exponentiate	Ratios
 randomly sample	Exponentiate	Proportions
 randomly sample	Exponentiate	Algebraic Expressions
 randomly sample	Exponentiate	Variables
 randomly sample	Exponentiate	Numerical Inequalities
 randomly sample	Exponentiate	Algebraic Equations
 randomly sample	Exponentiate	Algebraic Inequalities
 randomly sample	Exponentiate	Lines
 randomly sample	Exponentiate	Linear Equations
 randomly sample	Exponentiate	Simultaneous Equations
 randomly sample	Exponentiate	Functions
 randomly sample	Exponentiate	Statistical Variability
 randomly sample	Exponentiate	Distributions
 randomly sample	Exponentiate	Populations
 randomly sample	Exponentiate	Chance Processes
 randomly sample	Exponentiate	Probability Models
 randomly sample	Exponentiate	Bivariate Data
 randomly sample	Exponentiate	Sets
 randomly sample	Exponentiate	Elements
 randomly sample	Exponentiate	Experiments
 randomly sample	Exponentiate	Observations
 randomly sample	Exponentiate	Dependent Variables
 randomly sample	Exponentiate	Independent Variables
 randomly sample	Exponentiate	Sum
 randomly sample	Exponentiate	Difference
 randomly sample	Exponentiate	Product
 randomly sample	Exponentiate	Quotient
 randomly sample	Exponentiate	Remainder
 randomly sample	Exponentiate	Groups
 randomly sample	Exponentiate	Length
 randomly sample	Exponentiate	Width
 randomly sample	Exponentiate	Depth or Height
 randomly sample	Exponentiate	Qualitative Attributes
 randomly sample	Exponentiate	Arrays
 randomly sample	Exponentiate	Plane Figures
 randomly sample	Exponentiate	Objects in Space
 randomly sample	Exponentiate	Sample
 randomly sample	Exponentiate	Random Sample
 randomly sample	Exponentiate	Prisms and Cylinders
 randomly sample	Exponentiate	Spheres
 randomly sample	Exponentiate	Cones
 randomly sample	Exponentiate	Quantitative Stories
 randomly sample	Group	Numbers
 randomly sample	Group	Numerical Expressions
 randomly sample	Group	Numerical Equations
 randomly sample	Group	Terms
 randomly sample	Group	Properties of Objects
 randomly sample	Group	Properties of math_operations
 randomly sample	Group	Patterns
 randomly sample	Group	Factors
 randomly sample	Group	Common Factors
 randomly sample	Group	Multiples
 randomly sample	Group	Common Multiples
 randomly sample	Group	Place Value
 randomly sample	Group	Attributes
 randomly sample	Group	Standard Units
 randomly sample	Group	SI Units
 randomly sample	Group	Area
 randomly sample	Group	Perimeter
 randomly sample	Group	Data
 randomly sample	Group	Angles
 randomly sample	Group	Volume
 randomly sample	Group	Shapes
 randomly sample	Group	Surface Area
 randomly sample	Group	Realia
 randomly sample	Group	Models
 randomly sample	Group	Congruence
 randomly sample	Group	Similarity
 randomly sample	Group	Ratios
 randomly sample	Group	Proportions
 randomly sample	Group	Algebraic Expressions
 randomly sample	Group	Variables
 randomly sample	Group	Numerical Inequalities
 randomly sample	Group	Algebraic Equations
 randomly sample	Group	Algebraic Inequalities
 randomly sample	Group	Lines
 randomly sample	Group	Linear Equations
 randomly sample	Group	Simultaneous Equations
 randomly sample	Group	Functions
 randomly sample	Group	Statistical Variability
 randomly sample	Group	Distributions
 randomly sample	Group	Populations
 randomly sample	Group	Chance Processes
 randomly sample	Group	Probability Models
 randomly sample	Group	Bivariate Data
 randomly sample	Group	Sets
 randomly sample	Group	Elements
 randomly sample	Group	Experiments
 randomly sample	Group	Observations
 randomly sample	Group	Dependent Variables
 randomly sample	Group	Independent Variables
 randomly sample	Group	Sum
 randomly sample	Group	Difference
 randomly sample	Group	Product
 randomly sample	Group	Quotient
 randomly sample	Group	Remainder
 randomly sample	Group	Groups
 randomly sample	Group	Length
 randomly sample	Group	Width
 randomly sample	Group	Depth or Height
 randomly sample	Group	Qualitative Attributes
 randomly sample	Group	Arrays
 randomly sample	Group	Plane Figures
 randomly sample	Group	Objects in Space
 randomly sample	Group	Sample
 randomly sample	Group	Random Sample
 randomly sample	Group	Prisms and Cylinders
 randomly sample	Group	Spheres
 randomly sample	Group	Cones
 randomly sample	Group	Quantitative Stories
